pca_1,pca_2,pca_3,pca_4,pca_5,label
0.5190278367329444,0.23461414308063358,-0.0745526709055229,-0.009444033276315711,0.051034235016677476,1
0.5740134680886614,0.1762377011920794,-0.05806868256329584,0.019107764167466013,0.028004654965753772,1
0.6516506077693183,0.09076476136865161,-0.023075462290454027,0.06058482325757508,-0.0004767906585507742,1
0.613076148375912,0.13421353203305883,-0.033243719208551736,0.053782551414707,-0.009135987783817967,1
0.6167303205970738,0.128621162988688,-0.03269462428308899,0.05104950913097828,-0.002846302767065767,1
0.6233398589962998,0.12583567133454834,-0.0189662839975301,0.061655190413826055,-0.007422967806741232,1
0.6592610574149577,0.10505915726529089,-0.03150134459667243,-0.005912800269152363,0.09142125328139761,1
0.374618813788287,0.4247743089934888,0.01863603236556971,0.009010163237148816,-0.011493009652630004,1
0.48574083681822827,0.2959229309315521,0.06489192973597055,0.03450842455364106,0.011004325921139202,1
0.6956558311977579,0.05093297920466208,-0.07346020246199293,0.010287679210192135,0.024378441498597914,1
0.5576546398383191,0.2035468577563693,-0.03946069745564788,0.027653142968437683,-0.04160592536247454,1
0.6629470414264568,0.08615717222026228,-0.029400493663195533,0.01665420328659195,0.03220455352516338,1
0.5036967683139241,0.2680648700056365,-0.055872341499704214,-0.014378146453363827,0.01775531741641112,1
0.4427614898663661,0.340429613191806,-0.0644664014172523,-0.016101784247208983,-0.005673353630420985,1
0.5520241428503266,0.20663942720874032,-0.06263705478732343,-0.03324255547850652,0.06480304372939671,1
0.5984001764891687,0.14911580273295869,-0.04613668393207178,-0.0011983862897974595,0.02252485679380989,1
0.493703976652747,0.264360802193527,-0.06864798170711506,-0.032355587164766,0.0277846658326959,1
0.4173576784919609,0.3523505111739823,-0.06945012395693652,-0.039417967042594454,0.014482246816095445,1
0.63047229146033,0.14224465046619952,-0.02168820684645023,-0.027187526897602565,0.03560459321629117,1
0.6432400618243429,0.12960594656826704,-0.009920909145712656,0.01451282395711434,-0.0375359246474527,1
0.6322801513971437,0.13946189268387113,-0.04744999684197293,0.0009245394854158206,-0.04539860028695242,1
0.6582538812168764,0.11049784743707355,-0.004780334552910916,0.0382807308802256,-0.08052552789379641,1
0.636297754637734,0.10898989472009893,-0.03253375778129365,0.03923655982352997,-0.03587617955576672,1
0.607146430873093,0.14013049631106464,-0.044971168708347775,0.025889392551584678,-0.030284192143837485,1
0.6120188415886662,0.13648801063987573,-0.04515953165694228,0.021353399404254958,-0.017094268648205624,1
0.6056126560174767,0.1475367366027925,-0.04736165386837041,0.023729625758484585,-0.022855718343062215,1
0.6230003524817804,0.13058405895608974,-0.04454699963759677,0.029393992287017612,-0.02343839000602066,1
0.6167979569655312,0.14098491896681295,-0.04404243206720787,0.03230423139802607,-0.02839393265487411,1
0.6266856981707686,0.13352379750568363,-0.045430518171172746,0.03204848863274623,-0.021677437777401387,1
0.6196824716771426,0.14615022752778092,-0.04737735333434555,0.03643256123453781,-0.030870612296718614,1
0.6331228791188379,0.13817309704769395,-0.04776641102235951,0.0361393591195866,-0.018536130239076964,1
0.6245604144969309,0.1539810944954443,-0.04288036718909187,0.042390359486805695,-0.02545334413160716,1
0.6327250973326336,0.15090491492950778,-0.062396419609404244,0.033359927633347,-0.01292939673574156,1
0.6237887286174321,0.16360758349440743,-0.03750512098503926,0.04832745118207943,-0.025813972620745584,1
0.6659431252022718,0.14518603468299954,-0.06932127627056184,-0.014008950620331029,0.023299383646885552,1
0.49124152681316857,0.3429388676274149,-0.06543143440330595,-0.06351006063562956,0.06545065327697941,1
0.29473459858803697,0.567819569141817,0.07775399498295578,-0.014853822275630868,0.004125096930144512,1
0.303769695098123,0.5413110021121831,0.06513414035051819,-0.019208245915737387,-0.008742426331954212,1
0.26050773210625766,0.5752519948314464,-0.08967904776101042,-0.011950982901997809,-0.18044114727004257,1
0.301866652751277,0.523681560217457,-0.12888716168329473,-0.07593825229168097,-0.06378892702351058,1
0.30728403067449983,0.511727085048235,-0.11555300985379197,-0.07369942523966141,-0.061240077755339906,1
0.3190051669755253,0.4969281246223758,-0.11784965654178775,-0.0853435659005522,-0.035088582383638434,1
0.30688853837948377,0.5164587482653825,-0.11534990372608939,-0.085349680812742,-0.06639828417491955,1
0.33665644253871385,0.4842667992716625,-0.10610898790531059,-0.08897875822155815,-0.038303342214852654,1
0.3021014725260667,0.5173179866393539,-0.2254311153330388,-0.11117281050146124,-0.10637017962724715,1
0.30652371968245223,0.5227723305504242,0.024661476319924693,-0.08516257790569776,0.05199162286537384,1
0.3845048493256155,0.4306205173823192,0.11419546949767552,0.023761733814735564,-0.08259023546631639,1
0.23377464285263935,0.6041503875805749,-0.12966361896859002,-0.06501020730815621,-0.14491298450931622,1
0.3824399158657232,0.4397426834989556,-0.043104572833018676,-0.09026624620593532,0.03994215838666881,1
0.3249064464891207,0.49640128063740896,-0.20802187905689107,-0.11411870733818102,-0.07258937210047711,1
0.3459448889405601,0.4761488411691279,-0.037906766521137086,-0.06900188598800688,-0.020053484258058196,1
0.2109872793129309,0.627808716773844,-0.08654223108107523,-0.09558366291185003,-0.055280592517770843,1
0.43054381827537896,0.37354228658900557,-0.005843288608745181,-0.08414977498933046,0.06431210530677944,1
0.5856770852702999,0.20029072823754077,0.2017671918696531,0.10442404414229778,-0.10979524050179457,1
0.6441293126377108,0.11866051828507831,-0.10529939818650008,-0.034169826150387106,0.08299888633568209,1
0.6578318910707415,0.1335022909592223,0.030822754710984977,0.0981428450007441,-0.05615314613394773,1
0.6941307171780955,0.09792568492316953,0.015602527036806743,0.09057317871043563,-0.03312151551558773,1
0.6540948818167412,0.14782323197931432,0.0009510899909586229,0.07184130723457843,-0.015850546925759934,1
0.5718565868289418,0.2950308236227729,-0.054635771496283736,-0.05549588331043809,0.09483119990912914,1
0.44058768734246434,0.4198105485866108,-0.04529268406807162,-0.05682803711071663,0.03234695387040598,1
0.3900121168298074,0.5042019243736329,-0.05377392366595893,-0.06793231066490155,0.055649097948421655,1
0.3231247637370246,0.5693468213963134,-0.10812466290990327,-0.05461884039548734,-0.05258968916982254,1
0.24069292926723837,0.6732975599838986,-0.13347430306202973,-0.08353128183436015,-0.10108160706081737,1
0.31752978871131327,0.5895049069030757,0.031160213690295792,-0.05304842828897402,-0.000626902269111218,1
0.34492461017227205,0.5730598649166104,0.12695025061952198,0.010628025436416555,-0.03516271210612887,1
0.30741947123821683,0.6248378588968378,-0.059822931810300656,-0.015537980996242873,-0.1358737157016323,1
0.3430707195193678,0.5814681509309816,-0.13930824935861305,-0.07408409877680702,-0.06402572538898199,1
0.342217472952414,0.5741640261524761,-0.08061002562033229,-0.06278830119658782,-0.04882875878372195,1
0.34442147961529046,0.5599675369308256,-0.12002362705485306,-0.09126663456314113,-0.029952807102334722,1
0.308233823163786,0.5925531064275315,-0.06863534224853422,-0.04188668295251033,-0.11595673856647393,1
0.35084126330198795,0.5074896171260587,-0.04033837562960635,-0.07505490076027033,0.06199630589955962,1
0.40144383412940376,0.44843444986082104,-0.029067440847630986,-0.07533452324399381,0.08943442736753648,1
0.32727725395424995,0.5280408796150085,-0.04758043171773227,-0.06496385243822406,0.019670665578721325,1
0.29720132520535725,0.5659109053164691,-0.05160268968754904,-0.05236309580223569,-0.01848694959075048,1
0.30027875395989434,0.5853251904892065,-0.04398503480415948,-0.0825168714169714,-0.027429779872251148,1
0.3085051674073548,0.5744368990844002,-0.042573215330113656,-0.0810683665849252,-0.02771563505881014,1
0.2961495180126805,0.5860064241625434,-0.04290147720186764,-0.08240759503199907,-0.03216693219224953,1
0.30057645948294326,0.5834904772913534,-0.03885629092369855,-0.07670462066019829,-0.03704202760132591,1
0.28834026181998906,0.5789724916595571,-0.05257129626744804,-0.06735629711538058,-0.02187484724753408,1
0.2852725683434998,0.581192148654538,-0.04825339907530281,-0.06316108353858127,-0.029721205455624622,1
0.2841215461966709,0.5849764447338923,-0.03344540512613976,-0.060950518165335005,-0.020560343055894714,1
0.2813796386630343,0.5861493586899326,-0.041858383622011316,-0.06272439824615453,-0.026451984395274408,1
0.310940829834163,0.5704798374042536,-0.0011619114147588538,-0.08128627553700196,0.006055331924394558,1
0.3432565489154346,0.5321134791690155,0.0030003899730791303,-0.08842562141310381,0.03541370653565812,1
0.3741672772364038,0.49208683620715377,0.015392832581722141,-0.09235338532954593,0.060928880350807235,1
0.5261015019201907,0.3143011115504879,0.05222692204967122,-0.07701642156656446,0.11066871016265778,1
0.6308305274477883,0.19338976773216174,0.10719917715419797,-0.015870274223145964,0.06213537841791661,1
0.6337869675641796,0.1971027226586671,0.05860575090370288,-0.03869146727451955,0.07951694478037741,1
0.6173539389458893,0.22679299308706666,0.09090501969507087,-0.013815520097808232,0.0565900441842615,1
0.66639714741844,0.18847273865248024,0.09028516668767014,0.006708941021748571,0.04723192377331986,1
0.7237275225348969,0.15874214094490577,0.11030209653602123,0.031493298515128554,-0.0027368714228852564,1
0.6682598145428755,0.23940898403353436,0.07601567208125277,-0.008092126772087205,0.04997389743130354,1
0.5694639521605551,0.3903404644690014,0.013981057130126977,-0.05149383997291532,0.09190416791305123,1
0.4661313825056961,0.5214464253646411,-0.02027424679524132,-0.06749974352412563,0.07224372466918383,1
0.5531999226634039,0.4186654713065907,-0.011773134184385477,-0.038825103308883335,0.11550391688459016,1
0.7071601350909476,0.2377212980436327,0.11022514670038956,0.05050012489357991,0.07563425307392801,1
0.6529472040648833,0.284935743435489,0.04340258322231346,0.012726465930015307,0.06824031758418925,1
0.6855836519544988,0.23002658009799756,0.05146189698959872,0.028443878673958478,0.0365682816665962,1
0.7076223248946192,0.18611616310613768,0.06924951460909778,0.044489006655098196,0.0070548069109865885,1
0.681639116357548,0.20841818923260783,0.037693461339563056,0.009348075157649183,0.040088422464301665,1
0.6431977840509021,0.24763498778888696,0.028198289863390284,-0.007688943190062025,0.05009908756806003,1
0.6380249960591692,0.25760512494062726,0.01991636095490589,-0.019996240027350842,0.07172833813728419,1
0.6605676766758188,0.22990932679516582,0.040108953461316876,0.011491479531388848,0.02716179457092527,1
0.7283625247376927,0.15547724597779103,0.08903098651620439,0.05820637169120052,-0.00508250675427413,1
0.6781672437503592,0.20419861550313476,0.04938322094881145,0.012205187501149461,0.03440038452879102,1
0.6758750074758608,0.19851164064561036,0.05477823023951789,0.004961661031050502,0.045534604386537225,1
0.6529446559564707,0.19310224749784724,0.05195700831289267,0.024176019033857854,0.03192565848507689,1
0.6875928214910106,0.15680662712697538,0.0710782259428437,0.047139835425070886,0.01430551058069951,1
0.6522491971131655,0.19819562050431735,0.04042962803473253,0.014567458231144581,0.04704823202571062,1
0.6814777587563169,0.1654984912100134,0.0709210344534834,0.04513538211517454,0.01786760018701572,1
0.710063810768905,0.15128972438310276,0.06565394961926313,0.03542440796978241,-0.005859282561892609,1
0.6677201869942244,0.19506876755163907,0.04308741670827619,0.0013271714244643684,0.028721896532170277,1
0.6391999484682218,0.22712657400183647,0.027666492380225293,-0.016264646404677563,0.04277392747749542,1
0.627642937096164,0.24274337874705867,0.027767635365181408,-0.022800416892456654,0.054821658303167986,1
0.6438127509418216,0.22226260517748495,0.020285556273267488,-0.017251235616762173,0.04101694032756398,1
0.6444232080910262,0.21778871037497646,0.04189789948039013,-0.023632421793910896,0.06884029520131585,1
0.6161575516023114,0.24581361076802474,-0.03434406066771148,-0.07727406620178831,0.10738382603876895,1
0.7935798725010133,0.04145417370839111,0.2783436263227548,0.211525185430339,-0.19334198820732684,1
0.6266764335632691,0.24052508041767393,0.019948141393854604,0.00978297503625114,-0.024814516721453073,1
0.6275240010702517,0.24245573926173467,-0.027656673066142584,-0.0523554665746212,0.07279171552412889,1
0.6677835844978914,0.18305100448510656,0.07802844158521535,0.012736420617868838,0.021244400664824026,1
0.6329512607705944,0.22106663130377943,0.017022437936651327,-0.03477824275178881,0.05894864224944163,1
0.6330867250715597,0.22851784359352442,0.008461371917334412,-0.04450510680716824,0.08012722976734055,1
0.734652765567154,0.1184334630085532,0.15704791450354455,0.11986877452976857,-0.10806204123613594,1
0.7303522949011458,0.14099465879753884,0.225017119600216,0.11095189589945836,-0.018799380914104713,1
0.6611467724211282,0.2216224095039371,0.08422101933876894,0.015112077947576796,0.04811847319311324,1
0.5640914629965119,0.34440839295967673,-0.021640337066637164,-0.08503733116630552,0.1519262534577186,1
0.6647824350307638,0.22957042460238195,0.06604005042747457,0.006081834738589198,0.06554092020188818,1
0.6106626822184592,0.2960650168019512,0.006009497250559145,-0.03844839055827079,0.0965578819498758,1
0.8304471666949875,0.04479023374956792,0.19746449914511546,0.20821576132166114,-0.19484727667927382,1
0.6679104578695862,0.23880273325790394,0.03028275531109825,0.02357118333909275,0.012452835956961561,1
0.6356444765729661,0.2731792747852605,0.0007182743653229295,-0.03211429479417338,0.09338164293556361,1
0.685897421884228,0.1973534251249042,0.08188744362070013,0.02568665540902404,0.03660425200265016,1
0.655059150775243,0.23101709790321326,0.031064545078124013,-0.006418884977748507,0.05119651989849472,1
0.688102841607342,0.18581815959531592,0.06307132395921194,0.018018825487024825,0.0300719071895843,1
0.6482707811413198,0.23137518357173933,0.03838080714943903,-0.004289873666297739,0.04304562393355704,1
0.6938281705362059,0.1779928464398404,0.06305785956225807,0.016577415394699924,0.034070539875700634,1
0.6161074501662386,0.2708791163885794,0.030294364256731057,-0.026911037862349385,0.0755509890398589,1
0.5139050612086342,0.4114314212611303,0.04322590778285647,-0.055420832889114785,0.0630688922050553,1
0.6857913584086672,0.21824988833575695,0.05101114541915519,-0.032308271370140584,0.08707751992260437,1
0.6727097681748854,0.2313407068460774,0.05888777335708633,-0.008455345793973335,0.035738231340693316,1
0.7107068853086197,0.18170015238897033,0.07855404253303941,0.012179404086506807,0.01573034633604098,1
0.6958212186777485,0.19309583636135283,0.07010905892715057,0.004095239330421607,0.015325613100990898,1
0.7010780967975546,0.1849496752633251,0.07216202231852688,0.009784120298704735,0.004761540950202647,1
0.6905673229619882,0.19603119128495092,0.06743597174601249,0.0011560378515831915,0.014601878987257289,1
0.7020129363301146,0.1808550613061806,0.06668405311712494,0.00692948827783707,0.003910880628780644,1
0.6534941534581946,0.21715678060849233,0.04191130410113727,-0.008940414793014939,0.05000748462824256,1
0.6120101405465657,0.2674562616145778,0.025333195895576737,-0.029968199732513634,0.06888220049386873,1
0.5901089894443167,0.29666337533025,0.013918473194817742,-0.043038575467796936,0.08339112413082272,1
0.6144883038884672,0.27235504180652115,0.025364151828161347,-0.030609607142897288,0.0784956192412607,1
0.6193824957819593,0.28566462252856295,0.031141893096090896,-0.04585092067996488,0.06716825376343372,1
