pca_1,pca_2,pca_3,label
0.7657635979210979,-8.759514717698869e-05,0.08088140306573949,1
0.7664499790625328,-0.0006135348741742042,0.08254913370437017,1
0.7599383674634514,-0.002131275134083177,0.08226914348598446,1
0.7591093815932665,-0.003065568675788888,0.08278179262955171,1
0.7612619219734233,-0.0015572573815390012,0.0810643662779511,1
0.7509987462959414,0.0038305794588389674,0.08057830724435122,1
0.7487015786344923,0.004092050444459816,0.07982722480960819,1
0.7439953165664595,0.0022891781482591855,0.07930031914862917,1
0.7398121967793222,0.0010223582296932654,0.07808424990184876,1
0.7443502747714813,-0.016812932670002778,0.07621900929766695,1
0.7473648163739308,-0.014264190134885113,0.07383110606641075,1
0.7425428666352483,-0.01677203848062403,0.07999898129861166,1
0.73737294029784,-0.019551183873774025,0.07676714855874489,1
0.7303611013186975,-0.011340174428193406,0.0796684208703804,1
0.7287076952661292,-0.01153554708647675,0.07569646443195532,1
0.7279836076412816,-0.012300717163605368,0.07621366391337869,1
0.7264624743061977,-0.012745972055205113,0.07530148905164963,1
0.7302035502324574,-0.021090216282687424,0.07685177218238537,1
0.7291601340857571,-0.020908953770273464,0.07565400862855398,1
0.7232501066996515,-0.023300726368433333,0.07523922165786506,1
0.7315089815691566,-0.02042450337932611,0.07578872926204533,1
0.7312521940828801,-0.011370854118539775,0.07764771936835752,1
0.7335724150664215,-0.010187756531341352,0.0773494057006725,1
0.7342747611569708,-0.010642673585941453,0.07918858402062523,1
0.7360204641489239,-0.008800881437183772,0.07813695115265601,1
0.7302121232672182,-0.01144298227560292,0.08002060735362126,1
0.732970176339381,-0.010043400556808746,0.07787326223571012,1
0.7261862700850084,-0.012917976696879774,0.0766332486569467,1
0.7268851941971572,-0.012125542238437037,0.07604590870462324,1
0.7313689450860825,-0.02029407631632052,0.077572714440592,1
0.7310329278322647,-0.020126137879184658,0.07624893006801375,1
0.7253379767797331,-0.022301155324361277,0.07642459415503333,1
0.7246360620294632,-0.022598508604117107,0.07411401999896927,1
0.7241682600248914,-0.022861303931307697,0.0759664343896877,1
0.7276085591627558,-0.02080128561564487,0.07329500467949934,1
0.7200051975257605,-0.02436958731906652,0.07366751557372503,1
0.7254927979819811,-0.022205948559835653,0.07508397334518407,1
0.7229912037160334,-0.01441465298322081,0.0768934433168269,1
0.7233228321027974,-0.013341515717176844,0.07551282911384649,1
0.7210805523503625,-0.014540913507031461,0.07494192279504008,1
0.7213689602093523,-0.013491847139065039,0.07465247094903626,1
0.724599785102001,-0.022278110526986528,0.07654091055140844,1
0.7237021146779279,-0.02201362372410892,0.07526871150230618,1
0.7243205392171626,-0.022799762322066652,0.0759828610100925,1
0.7195530879583573,-0.023178596215151726,0.07487059615216118,1
0.7158425293349905,-0.023369463166506343,0.08161837749049267,1
0.7115858088011282,-0.02678982666016816,0.08369536243820463,1
0.7054916697068774,-0.029228892599025613,0.08483590264137902,1
0.7078721931747466,-0.028751865087632278,0.08514629028317372,1
0.7019884574032739,-0.020456075357020376,0.0842767426943109,1
0.7023964483003178,-0.019932808127810397,0.08442612150179069,1
0.700546241911072,-0.019919844955707477,0.08275158642632402,1
0.7029087404473089,-0.019928664145581254,0.07970687420116451,1
0.7069054266944096,-0.029279080846204064,0.07796608762373675,1
0.7124439166224512,-0.02593998569583933,0.08124730016596188,1
0.7147725656428876,-0.0252000758692007,0.08330857566704364,1
0.7140432521755856,-0.02550948926413904,0.08230951990400065,1
0.7161877682584457,-0.024187695225515116,0.08375757322861294,1
0.7127207572611778,-0.02703713095268201,0.08248531600323294,1
0.7134383582762328,-0.030870045883455377,0.08905607562122242,1
0.7144025663961103,-0.030516029306544123,0.09357816306110023,1
0.7090926342694951,-0.0231434298664554,0.09814823484907015,1
0.7094595377115909,-0.02234507061702845,0.09544511706830844,1
0.7077196181139435,-0.024141083314851264,0.10275441776519434,1
0.7092564789217378,-0.022421101990202807,0.10196438996492513,1
0.7150275512040425,-0.030612554776943413,0.10391994901186935,1
0.7194360384787184,-0.0284042452416432,0.10434048403617502,1
0.7205233291802157,-0.028012444090551536,0.10331607557596262,1
0.7241725523090238,-0.02710251068092434,0.1016525411478802,1
0.7277574256006731,-0.02579870798253492,0.10159882430588385,1
0.741652713179983,-0.0206451415702415,0.09847150898813845,1
0.7472875126199627,-0.01844977269376652,0.09926810682234927,1
0.7566916665459629,-0.014993233928289496,0.099048902668535,1
0.7554222417581093,-0.015676454195002132,0.09977156744021942,1
0.7573119239449645,-0.016641305435120435,0.09995564334393642,1
0.7616281137515377,-0.009607038905818155,0.10007447580526296,1
0.7624630476314815,-0.009945643839153973,0.09179566719560905,1
0.7627886759604945,-0.009978224249101664,0.09433659045215759,1
0.7590837603722326,-0.010707968409559898,0.09254658379797065,1
0.7560860682420361,-0.011883930926513353,0.09308069457803636,1
0.7491204446604129,-0.013567736133909991,0.08539143854595621,1
0.7504511124787638,-0.014305778543264758,0.08502206218973857,1
0.7479546066924222,-0.013578647925861331,0.08926051023637938,1
0.7485662777983885,-0.014094725361887217,0.09151278825802028,1
0.7451265849016072,-0.014496492080042278,0.08966718782868272,1
0.7474889254502884,-0.014627925970741251,0.09122535417883804,1
0.7451591658678488,-0.015296470041799015,0.09020697367208197,1
0.7526084911817068,-0.012358548063956643,0.09130982480856148,1
0.7569861736888749,-0.011281798183378489,0.08989241110969715,1
0.7559963520401125,-0.011658308833146502,0.09026830211962417,1
0.7554218749425942,-0.011060200189096592,0.08849445483514368,1
0.7481297628265188,-0.014769395289382148,0.09094774718119553,1
0.748674783671606,-0.014114317971788304,0.0904684449386643,1
0.7455459650607041,-0.014621893828150434,0.09091903875262713,1
0.7470829002651491,-0.014595389901529532,0.09001890072658142,1
0.7429197616624719,-0.016236961338077838,0.09086899896917328,1
0.7446803736242518,-0.015269273763954039,0.08866360879295848,1
0.7481502667531928,-0.023764814805739,0.09101819256780797,1
0.7501490494054712,-0.022581856993993732,0.08823662502907653,1
0.7408554949451472,-0.02642949014717838,0.08969382493007633,1
0.7477129814433123,-0.023742318746155622,0.08958273367868697,1
0.7427983564342885,-0.015791944183214612,0.08960427331417348,1
0.7409976911658498,-0.015778444839930683,0.08805967367802775,1
0.7464846827728475,-0.014476198957999231,0.0897633799306351,1
0.745318264391051,-0.014486465203162546,0.0885802116009119,1
0.7464985489553789,-0.014408819005462092,0.08981149317420462,1
0.7431364517670466,-0.01505322016016214,0.0867663578621824,1
0.745278689423809,-0.014935594639154837,0.09090346577976355,1
0.7442673894927853,-0.01486873015545459,0.08893253410447383,1
0.7471874024435421,-0.02357512179166038,0.08948833699886738,1
0.7476851397267631,-0.02312648932144451,0.08828593132905449,1
0.7445828612320956,-0.02397103237813436,0.08644458322495896,1
0.745179134617139,-0.02413154498340342,0.08657766720650445,1
0.7303353374826789,-0.010488077779632343,0.08578894580636076,1
0.7364043167512824,-0.007906965975062907,0.08563310964841936,1
0.7324062027187904,-0.00976774103564454,0.0895997006679069,1
0.7348660905290422,-0.008213690085085157,0.08547086438359786,1
0.732821952408597,-0.018617338713830367,0.08728415214290486,1
0.7383204306701747,-0.01689743729323362,0.0868165719002788,1
0.7378144533770777,-0.017311883563750408,0.08814246606719395,1
0.7379117656917298,-0.016601594478485193,0.08640851677521061,1
0.7371823164034783,-0.017335969673947016,0.08751689327783957,1
0.7351295396281063,-0.017296307687637347,0.08359636127738285,1
0.7351327187177962,-0.0177815934262312,0.08532023486599649,1
0.7293179112215759,-0.019262832588780143,0.08500767052267638,1
0.7423006150557698,-0.034893257836684954,0.08779320189116735,1
0.7378028691443458,-0.03580525345371233,0.08601277377727351,1
0.7427312127970432,-0.034395079861693656,0.08713877590041791,1
0.7422372365542368,-0.03425130390784725,0.08704787046936308,1
0.7355171402043674,-0.02704608578192791,0.08632554331750902,1
0.7366602959204303,-0.026468246717631705,0.08593948167839432,1
0.7352268104936415,-0.02724440004015166,0.08718620175360287,1
0.7406695507332125,-0.025386691089249735,0.08770125058295924,1
0.7427678992516661,-0.02499399641095007,0.08888937366127775,1
0.7485633065516814,-0.023025660592857322,0.08732129318840193,1
0.7381788708150242,-0.02650548197900604,0.08955107590464889,1
0.7469414853234948,-0.023755207271935364,0.08546771105452139,1
0.7520633298525259,-0.021451182423513016,0.08536898135654541,1
0.750345863409132,-0.022339584984695515,0.08331487315242098,1
0.7491889325337989,-0.022217318894234395,0.08268289642384807,1
0.7446850415120487,-0.023634614501690687,0.08335713082377882,1
0.7432498975877531,-0.024376947423069673,0.08448834764293528,1
0.7424536680958835,-0.024687286955947352,0.08343253714048193,1
0.742319434086363,-0.02450884129293396,0.08508784542427367,1
0.7353786206834133,-0.027065525420868985,0.08241202885995852,1
0.7397097161173622,-0.025280017749288564,0.08547904395186862,1
0.7363903909065066,-0.026932421644350946,0.08534967572280017,1
0.7420100987768523,-0.024813493568478895,0.08590651180562242,1
0.7446623014185991,-0.024139191170767016,0.08519528060962428,1
0.7401593404333607,-0.015814801008584345,0.08915192595980914,1
0.7349016830597627,-0.022651005386281675,0.0918621458449081,1
0.7308636129876731,-0.02525433520605086,0.09629487180817581,1
0.7330354489113597,-0.02511745632022766,0.10084847275465697,1
0.7412822765421986,-0.03018311510433619,0.09790607108399507,1
0.7532823349685244,-0.018936518133530478,0.08676977178984246,1
0.7481304914934523,-0.025875730632923477,0.08308576428236697,1
0.7495613599686958,-0.021948503251820684,0.08126318585827613,1
0.7494964710687656,-0.03368901228690885,0.08008497366767192,1
0.7522596651762467,-0.032022924487829785,0.07928432876328634,1
0.7511280380406362,-0.033246885865142684,0.08002272944000088,1
0.753003962181215,-0.03188719110003091,0.07940282992077247,1
0.7559213922616687,-0.03118217248433247,0.08174210120093306,1
0.7580069710142485,-0.03045714826381546,0.08027293655905143,1
0.7613432994331348,-0.03019237255360646,0.08190366682938449,1
0.7636732735067909,-0.02808042392619231,0.08227500406444566,1
0.7599837450800642,-0.01997024030855965,0.08427615344824974,1
0.7601435188675749,-0.020324979917181407,0.08642124405402929,1
0.7556651283505993,-0.021847276925507975,0.08562352014375418,1
0.752556527867911,-0.02241885708461233,0.08549110239805985,1
0.7586721801323031,-0.02957143664183981,0.08643424297338231,1
0.7566653337066758,-0.030752745784052404,0.08409999891236664,1
0.7541325722188776,-0.031156853193662237,0.08552663833505164,1
0.757309282874762,-0.030090910649116676,0.08312396529818922,1
0.7545063378662933,-0.031243259976179605,0.08253935986642186,1
0.7582727627721205,-0.029594640607511657,0.08386287176521595,1
0.7567577369166779,-0.03028844758144056,0.08616966967938605,1
0.7579092161187542,-0.029469896568056098,0.08782863840806582,1
0.7567600417480905,-0.03014655805512001,0.08737116938284506,1
0.7570230416629504,-0.029675498104851705,0.08814414446124574,1
0.7449709597614881,-0.03396761970333578,0.08801059366706848,1
0.7513839213784238,-0.03238376169810969,0.09054639107953111,1
0.7475226120905955,-0.023129189217088564,0.09614893838108662,1
0.7480172025313092,-0.020969130155267468,0.09694077246314303,1
0.7508077315809409,-0.018829981443643173,0.10504869868031202,1
0.7588196502937468,-0.015527941121631528,0.10445532757338788,1
0.7662033644780968,-0.023035383258777298,0.10842570120363043,1
0.7723898980188407,-0.020652984593026003,0.10645298517664004,1
0.7728831180508385,-0.02184351345364305,0.1049508676051355,1
0.7783560856010987,-0.022914878371782132,0.10072613651171425,1
0.7826036869405739,-0.013224131351145585,0.10203421282049568,1
0.7961697147677319,-0.007684042475287145,0.10314766339504505,1
0.8088268981036765,-0.0029438971262731317,0.10143059999474269,1
0.8155911703566404,-0.0007415665923122816,0.10365559600332225,1
0.82571766367276,-0.01686333488020164,0.10484976884687675,1
0.8303846262587419,-0.015241885527306709,0.10469886298179759,1
0.8247499091987036,-0.01593772194811377,0.10216804641576577,1
0.8185818554218616,-0.018166216399040536,0.10067164207623075,1
0.7997696450319414,-0.015521536759666887,0.09835956433266657,1
0.8004177881983313,-0.014475240350993401,0.09966317312118433,1
0.793611986324999,-0.01640225895116104,0.09924949072885997,1
0.7862719675592248,-0.018877448881044867,0.0949529531121347,1
0.7747674472506676,-0.013789910511180614,0.09706879325450463,1
0.7762004796782043,-0.013543517600129285,0.0981728281224385,1
0.7721362341369727,-0.01573853850363882,0.10041985198788195,1
0.7683477133590022,-0.01681317315480002,0.09769533756945087,1
0.7674077700638922,-0.017627819070933415,0.09941739177141623,1
0.7652279895331605,-0.018548078707617877,0.100703966829648,1
0.7627743373578159,-0.02100782877258217,0.10979803490158396,1
0.7588708500068637,-0.021589288064271683,0.10026727367044264,1
0.7760296824384398,-0.030649485671384924,0.09018086144732229,1
0.7756218559441318,-0.031194335263320716,0.09073840854219717,1
0.7711014741144626,-0.03275681126654889,0.08981072781262206,1
0.7664907495830192,-0.0339060580268567,0.08845215881444551,1
0.774983281133712,-0.045588177849304856,0.0905785520017997,1
0.7745623749389944,-0.045300327793743045,0.08957911728979584,1
0.772838106240752,-0.04593706011771481,0.08904651241990091,1
0.77055520359154,-0.046355762151306656,0.08902385641641042,1
0.7650529102219086,-0.0338434472351164,0.08885754210155267,1
0.7660982606378087,-0.03431787303137285,0.08834738761088035,1
0.7622485001372826,-0.03576875568898791,0.08849314849820755,1
0.7642643620336043,-0.03504090365369311,0.08808938158047008,1
0.7571722333896416,-0.02800692529867499,0.08880559340825284,1
0.761655426126206,-0.02658092278644847,0.08871462374296313,1
0.7543946607195428,-0.028905542553388952,0.08938742135474254,1
0.7589972771267576,-0.027116062732955915,0.09043791473826585,1
0.7566759438644953,-0.028437779688951115,0.08980820837769415,1
0.7600994049864754,-0.026708080401114,0.08981394325736763,1
0.7519433075397924,-0.02949788103911294,0.08902732252200429,1
0.7583942941898443,-0.02779471957550278,0.09084405828591008,1
0.7603002023578143,-0.027655916902976807,0.09256649930964778,1
0.7599257067212637,-0.02693168046281158,0.08945111288601942,1
0.7617500634470729,-0.02660354162963985,0.09252292436518683,1
0.7622278061091047,-0.02649896192939538,0.09031560371410896,1
0.7615098675763423,-0.026524980916799223,0.08978576145453815,1
0.7564101773800628,-0.027813143060824996,0.0906970255824392,1
0.75989537739024,-0.02683991026066007,0.09054506454091565,1
0.7569911109028514,-0.028858886600797884,0.0902735791699637,1
0.7585981136198303,-0.02758361821898686,0.09027689553105639,1
0.7543751548557832,-0.02917733567958858,0.08777242052201983,1
0.75388538849928,-0.02868059093589964,0.08936559833883484,1
0.7453326970113013,-0.03218419083440355,0.08750769762067157,1
0.7509779861766754,-0.02929533364080117,0.0875588328519557,1
0.7553201715117799,-0.02755912822355211,0.08580993689467442,1
0.7510167403644895,-0.029302989502867638,0.08722671249826447,1
0.752820241728763,-0.028970698546439688,0.08550995477141415,1
0.7468381201752878,-0.03091518099296059,0.08839211174430156,1
0.7473465326034399,-0.03283066411172375,0.09416833966301014,1
0.749350355621711,-0.03036956343471392,0.08891451287757313,1
0.7528933351907363,-0.02812612715358187,0.08518023072672615,1
0.7574839447639065,-0.036094471796929484,0.08757088408892633,1
0.758985823883179,-0.03612004833633936,0.08624889475446118,1
0.7547029320857432,-0.038530194907785975,0.0884873716584319,1
0.7570101211129683,-0.03673170272172677,0.0868961603857537,1
0.7507915173208853,-0.04001818198174556,0.08930704056707472,1
